"product_id","product_handle","name_of_customer","email","rating","title","review","date_of_review","link_of_img_1","link_of_img_2","link_of_img_3","link_of_img_4","link_of_img_5","reply"
"1000000611225890","buudy-led-mask","Linda Hernandez","harriet.davies2708@example.co.uk","5","My secret to clear skin","Visible difference. It really helps with calms redness and reduces inflammation and boosts skin radiance and firms and tightens skin. I especially love the sleek premium travel box. Couldn't be happier.","2023-12-24 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Anthony Mitchell","sophie.hernandez1758@example.co.uk","5","So easy to use","My skin has never looked better. It really helps with aids in healing and promotes a healthy, glowing complexion and minimizes wrinkles and lines. I especially love the 4 adjustable intensity levels. I'd pay $399 for this mask but getting it for $199 with the free gifts was an absolute steal! It's a fantastic addition to my routine.","2023-12-24 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Dorothy Perez","hannah.hernandez2825@example.co.uk","5","Glowing skin!","Game changer. It really helps with minimizes wrinkles and lines and assists with anti-aging and addresses sun damage. I especially love the comfortable cordless design. It's Health Canada approved which gives me so much peace of mind. Even at $399 this mask is a steal for the professional results it delivers. So happy I got it on sale for $199! Definitely a game-changer for my skincare.","2023-12-23 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Gary Edwards","jasmine.hall9254@example.co.uk","5","Better than expected","Life-changing. It really addresses sun damage. I especially love the Yellow (590nm) light for balancing skin texture. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. The quality justifies the $399 price tag but the $199 sale makes it an absolute must-buy. So glad I invested in this.","2023-12-23 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","William Martinez","harriet.rodriguez9725@example.co.uk","5","Amazing results!","A must-have. It really helps with promotes a healthy, glowing complexion and reduces pore size. I especially love the ease of use with tap technology. The 3-minute daily sessions are perfect for my schedule. You won't regret buying it.","2023-12-23 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Sandra Hall","janet.carter6157@example.co.uk","5","Professional results at home","My new favorite. It really improves overall skin texture. I especially love the 3 free gifts included. A true skincare essential.","2023-12-23 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Susan Taylor","maisie.harrison7262@example.co.uk","2","Misleading claims!","I expected instant results after one use but it takes time. They should make it clearer that it's not a magic solution. Feeling ripped off!","2023-12-23 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Lisa Clark","michelle.young5655@example.co.uk","5","Game changer","Game changer. It really helps with reduces fine lines and wrinkles and cleanses my skin. I especially love the 4 adjustable intensity levels. The 3-minute daily sessions are perfect for my schedule. This mask is everything I hoped for and more!","2023-12-22 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Christine Turner","katie.gonzalez3396@example.co.uk","5","Skin transformation!","Can't live without it. It really helps with cleanses my skin and aids in healing and clears and prevents acne. I especially love the included safety eye support. The 3-minute daily sessions are perfect for my schedule. Highly recommend this product.","2023-12-22 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","William Martinez","caroline.allen1454@example.co.uk","5","Game changer","Highly recommend. It really helps with firms and tightens skin and aids in healing. I especially love how lightweight and portable it is. The 3-minute daily sessions are perfect for my schedule. My skin feels amazing.","2023-12-22 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","George Walker","alison.carter8712@example.co.uk","5","Perfect for my routine","Delighted with. It really helps with aids in healing and boosts skin radiance. A true skincare essential.","2023-12-22 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Hannah Bell","susan.jones1233@example.co.uk","5","Glowing skin!","So impressed with. It really helps with cleanses my skin and promotes a healthy, glowing complexion. I especially love the 192 precision LEDs. It's Health Canada approved which gives me so much peace of mind. My skin feels amazing.","2023-12-22 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Sarah Wilson","charlotte.harris6077@example.co.uk","5","Absolutely brilliant!","Life-changing. It really promotes a healthy, glowing complexion. I especially love the Green (525nm) light for dark spots. It's Health Canada approved which gives me so much peace of mind. My skin feels amazing.","2023-12-21 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Brenda Scott","gemma.scott3129@example.co.uk","5","Professional results at home","My skin has never looked better. It really helps with reduces redness and irritation and reduces fine lines and wrinkles. It's a fantastic addition to my routine.","2023-12-21 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Joseph Anderson","alice.harrison4425@example.co.uk","5","Amazing results!","Worth every penny. It really speeds up skin metabolism. I especially love the long-lasting 1500mAh battery. The 3-minute daily sessions are perfect for my schedule. You won't regret buying it.","2023-12-21 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Andrea Cook","jasmine.mitchell6495@example.co.uk","5","Skin transformation!","My skin has never looked better. It really helps with reduces redness and irritation and speeds up skin metabolism and aids in healing. I especially love how lightweight and portable it is. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Couldn't be happier.","2023-12-21 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Pamela Perez","laura.smith1678@example.co.uk","5","Professional results at home","My skin has never looked better. It really minimizes wrinkles and lines. The 3-minute daily sessions are perfect for my schedule. Highly recommend this product.","2023-12-21 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Kathleen Baker","louise.campbell5954@example.co.uk","5","Game changer","Super easy to use. It really aids in healing. The 3-minute daily sessions are perfect for my schedule. Definitely a game-changer for my skincare.","2023-12-20 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Sarah Wilson","janet.edwards2176@example.co.uk","5","Better than expected","So impressed with. It really helps with calms redness and reduces inflammation and boosts skin radiance. I especially love the Blue (415nm) light for targeting acne. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. My skin feels amazing.","2023-12-20 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Linda Hernandez","michelle.rodriguez6352@example.co.uk","5","So easy to use","Delighted with. It really helps with aids in healing and reduces acne breakouts and assists with anti-aging. I especially love the automatic 3-minute daily treatment. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Definitely a game-changer for my skincare.","2023-12-20 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Kathleen Baker","carol.robinson3836@example.co.uk","5","Excellent quality","Amazing. It really helps with addresses sun damage and speeds up skin metabolism. I especially love the comfortable cordless design. It's Health Canada approved which gives me so much peace of mind. It's a fantastic addition to my routine.","2023-12-20 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Dorothy Perez","kerry.edwards3605@example.co.uk","5","Perfect for my routine","My skin has never looked better. It really helps with aids in healing and reduces fine lines and wrinkles. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. You won't regret buying it.","2023-12-20 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Pamela Perez","kelly.roberts8837@example.co.uk","5","Game changer","Beyond my expectations. It really helps with promotes a healthy, glowing complexion and improves skin elasticity and clears and prevents acne. I especially love the included safety eye support. It's Health Canada approved which gives me so much peace of mind. A true skincare essential.","2023-12-19 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Patricia Martin","michelle.adams6366@example.co.uk","5","Professional results at home","Life-changing. It really helps with calms redness and reduces inflammation and stimulates collagen production. It's Health Canada approved which gives me so much peace of mind. Definitely a game-changer for my skincare.","2023-12-19 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Sarah Wilson","julie.scott6989@example.co.uk","5","Obsessed with this mask!","Best purchase ever. It really reduces redness and irritation. I especially love the professional-grade science-backed technology. The 3-minute daily sessions are perfect for my schedule. Even at $399 this mask is a steal for the professional results it delivers. So happy I got it on sale for $199! A true skincare essential.","2023-12-19 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Catherine Phillips","rosie.parker2120@example.co.uk","4","Love my Buudy mask","Incredibly effective. It really helps with improves skin elasticity and reduces acne breakouts. I especially love the 192 precision LEDs. The 3-minute daily sessions are perfect for my schedule. Couldn't be happier.","2023-12-19 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Steven King","helen.carter3352@example.co.uk","5","Perfect for my routine","Visible difference. It really minimizes wrinkles and lines. I especially love the ease of use with tap technology. It's Health Canada approved which gives me so much peace of mind. Couldn't be happier.","2023-12-19 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Donald Lewis","georgia.young9650@example.co.uk","4","Highly recommend","Fantastic. It really helps with addresses sun damage and reduces acne breakouts and clears and prevents acne. I especially love the Buudy Glow Coach AI app for tracking sessions. The 3-minute daily sessions are perfect for my schedule. My skin feels amazing.","2023-12-18 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","George Walker","carol.clarke5661@example.co.uk","5","Fantastic device","A must-have. It really helps with aids in healing and minimizes wrinkles and lines. I especially love the Yellow (590nm) light for balancing skin texture. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. So glad I invested in this.","2023-12-18 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Anthony Mitchell","katie.taylor7478@example.co.uk","5","My skin feels great","Truly transformed my skin. It really helps with improves overall skin texture and reduces fine lines and wrinkles. I especially love the Buudy Glow Coach AI app for tracking sessions. The 3-minute daily sessions are perfect for my schedule. A true skincare essential.","2023-12-18 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Ashley Young","gemma.jones2306@example.co.uk","4","Worth every penny","Absolutely love. It really helps with cleanses my skin and detoxifies skin. I especially love how lightweight and portable it is. It's Health Canada approved which gives me so much peace of mind. So glad I invested in this.","2023-12-18 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Gary Edwards","chloe.harrison3728@example.co.uk","5","Game changer","My skin has never looked better. It really helps with improves skin elasticity and reduces fine lines and wrinkles. I especially love the 8 light modes including 830nm near-infrared. The 3-minute daily sessions are perfect for my schedule. Couldn't be happier.","2023-12-18 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Helen Turner","amy.thomas7177@example.co.uk","5","Obsessed with this mask!","So impressed with. It really helps with cleanses my skin and clears and prevents acne. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. A true skincare essential.","2023-12-17 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Christina Rogers","chloe.roberts7033@example.co.uk","5","Couldn't be happier with this!","A must-have. It really helps with clears and prevents acne and reduces acne breakouts and detoxifies skin. I especially love the automatic 3-minute daily treatment. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. So glad I invested in this.","2023-12-17 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","George Walker","amber.robinson2892@example.co.uk","5","Worth every penny","My new favorite. It really promotes a healthy, glowing complexion. I especially love the Yellow (590nm) light for balancing skin texture. The 3-minute daily sessions are perfect for my schedule. Even at $399 this mask is a steal for the professional results it delivers. So happy I got it on sale for $199! Couldn't be happier.","2023-12-17 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Sharon Campbell","maisie.ramirez2621@example.co.uk","5","Love my Buudy mask","Worth every penny. It really helps with clears and prevents acne and minimizes wrinkles and lines and aids in healing. Definitely a game-changer for my skincare.","2023-12-17 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Brian Adams","phoebe.miller8301@example.co.uk","5","Obsessed with this mask!","Can't live without it. It really helps with calms redness and reduces inflammation and minimizes wrinkles and lines. I especially love the sleek premium travel box. The 3-minute daily sessions are perfect for my schedule. A true skincare essential.","2023-12-17 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Steven King","anne.king5739@example.co.uk","5","Best skincare purchase","Excellent quality. It really aids in healing. The 3-minute daily sessions are perfect for my schedule. This mask is everything I hoped for and more!","2023-12-16 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Jeffrey Parker","helen.adams3719@example.co.uk","4","A real beauty essential","Delighted with. It really helps with stimulates collagen production and aids in healing. I especially love the Yellow (590nm) light for balancing skin texture. It's Health Canada approved which gives me so much peace of mind. A true skincare essential.","2023-12-16 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Andrea Cook","amanda.davies9149@example.co.uk","5","Perfect for my routine","Absolutely love. It really improves skin elasticity. I especially love how lightweight and portable it is. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. The quality justifies the $399 price tag but the $199 sale makes it an absolute must-buy. You won't regret buying it.","2023-12-16 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Linda Hernandez","emma.miller4860@example.co.uk","5","Fantastic device","A must-have. It really improves overall skin texture. I especially love the 192 precision LEDs. The 3-minute daily sessions are perfect for my schedule. Highly recommend this product.","2023-12-16 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Cynthia Green","caroline.johnson8363@example.co.uk","5","Professional results at home","Excellent quality. It really helps with stimulates collagen production and promotes a healthy, glowing complexion. I especially love the Green (525nm) light for dark spots. The 3-minute daily sessions are perfect for my schedule. It's a fantastic addition to my routine.","2023-12-16 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","William Martinez","abigail.wood7677@example.co.uk","5","My skin feels great","Visible difference. It really helps with stimulates collagen production and aids in healing and reduces pore size. I especially love the Buudy Glow Coach AI app for tracking sessions. The 3-minute daily sessions are perfect for my schedule. My friend paid $399 for hers and raves about it. I got mine for $199 and feel like I won the lottery! You won't regret buying it.","2023-12-15 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","William Martinez","deborah.taylor6950@example.co.uk","5","Excellent quality","Beyond my expectations. It really minimizes wrinkles and lines. I especially love the Yellow (590nm) light for balancing skin texture. It's Health Canada approved which gives me so much peace of mind. A true skincare essential.","2023-12-15 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Daniel Harris","kelly.king7618@example.co.uk","5","Skin transformation!","Highly recommend. It really helps with evens skin tone and fades dark spots and reduces fine lines and wrinkles and lifts and firms sagging skin. I especially love the comfortable cordless design. My skin feels amazing.","2023-12-15 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Patricia Martin","libby.phillips2023@example.co.uk","5","Amazing results!","Best purchase ever. It really helps with clears and prevents acne and cleanses my skin. I especially love the long-lasting 1500mAh battery. The 3-minute daily sessions are perfect for my schedule. A true skincare essential.","2023-12-15 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","William Martinez","susan.martin6626@example.co.uk","5","My skin feels great","Amazing. It really helps with improves skin elasticity and firms and tightens skin and assists with anti-aging. I especially love the Buudy Glow Coach AI app for tracking sessions. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Even at $399 this mask is a steal for the professional results it delivers. So happy I got it on sale for $199! Definitely a game-changer for my skincare.","2023-12-15 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Pamela Perez","leanne.rodriguez2061@example.co.uk","5","Highly recommend","So impressed with. It really helps with speeds up skin metabolism and firms and tightens skin. I especially love the 192 precision LEDs. The 3-minute daily sessions are perfect for my schedule. This mask is everything I hoped for and more!","2023-12-14 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Steven King","tilly.wood4360@example.co.uk","5","Obsessed with this mask!","Completely blown away. It really helps with reduces fine lines and wrinkles and improves overall skin texture and cleanses my skin. I especially love the Yellow (590nm) light for balancing skin texture. The 3-minute daily sessions are perfect for my schedule. This mask is everything I hoped for and more!","2023-12-14 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Catherine Phillips","lucy.king9702@example.co.uk","5","So easy to use","A must-have. It really helps with minimizes wrinkles and lines and calms redness and reduces inflammation and lifts and firms sagging skin. I especially love the long-lasting 1500mAh battery. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Highly recommend this product.","2023-12-14 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Kelly Morris","molly.hill5195@example.co.uk","5","My secret to clear skin","My new favorite. It really helps with reduces redness and irritation and reduces fine lines and wrinkles. I especially love the 192 precision LEDs. My skin feels amazing.","2023-12-14 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","David Miller","alice.hernandez3632@example.co.uk","5","Absolutely brilliant!","So glad i bought this. It really helps with improves overall skin texture and addresses sun damage and calms redness and reduces inflammation. The 3-minute daily sessions are perfect for my schedule. My skin feels amazing.","2023-12-14 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Paul Thompson","elizabeth.taylor4840@example.co.uk","5","Excellent quality","Beyond my expectations. It really helps with detoxifies skin and speeds up skin metabolism and reduces redness and irritation. I especially love the 8 light modes including 830nm near-infrared. It's Health Canada approved which gives me so much peace of mind. The quality justifies the $399 price tag but the $199 sale makes it an absolute must-buy. My skin feels amazing.","2023-12-13 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","James Brown","kerry.thompson3164@example.co.uk","5","Perfect for my routine","Worth every penny. It really evens skin tone and fades dark spots. I especially love the Buudy Glow Coach AI app for tracking sessions. My skin feels amazing.","2023-12-13 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Donna Wright","rebecca.turner7766@example.co.uk","5","Skin transformation!","So glad i bought this. It really helps with lifts and firms sagging skin and aids in healing and speeds up skin metabolism. I especially love the 8 light modes including 830nm near-infrared. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. This mask is everything I hoped for and more!","2023-12-13 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Catherine Phillips","diane.carter9864@example.co.uk","5","Perfect for my routine","Visible difference. It really helps with addresses sun damage and clears and prevents acne and lifts and firms sagging skin. I especially love the 3 free gifts included. It's Health Canada approved which gives me so much peace of mind. This mask is amazing value at $399 but if you can get it for $199 don't even think twice! You won't regret buying it.","2023-12-13 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Patricia Martin","catherine.brown7665@example.co.uk","5","Worth every penny","Excellent quality. It really evens skin tone and fades dark spots. So glad I invested in this.","2023-12-13 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Pamela Perez","abigail.davies2513@example.co.uk","5","Finally something that works!","A must-have. It really lifts and firms sagging skin. So glad I invested in this.","2023-12-12 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Donald Lewis","susan.allen9716@example.co.uk","5","Glowing skin!","Completely blown away. It really helps with aids in healing and clears and prevents acne. I especially love the 192 precision LEDs. It's Health Canada approved which gives me so much peace of mind. Definitely a game-changer for my skincare.","2023-12-12 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Sharon Campbell","catherine.watson4259@example.co.uk","5","Fantastic device","Visible difference. It really assists with anti-aging. I especially love the Blue (415nm) light for targeting acne. The 3-minute daily sessions are perfect for my schedule. I was hesitant about the $399 price but after seeing the results I would have paid more. Getting it for $199 was a bonus! Highly recommend this product.","2023-12-12 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Donald Lewis","charlotte.lewis5564@example.co.uk","5","Game changer","My new favorite. It really helps with promotes a healthy, glowing complexion and boosts skin radiance. The 3-minute daily sessions are perfect for my schedule. Definitely a game-changer for my skincare.","2023-12-12 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Charles Perez","sarah.clarke8846@example.co.uk","5","Skin transformation!","Visible difference. It really reduces fine lines and wrinkles. I especially love the ease of use with tap technology. It's Health Canada approved which gives me so much peace of mind. It's a fantastic addition to my routine.","2023-12-12 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Angela Hall","rachel.young7320@example.co.uk","5","A real beauty essential","So impressed with. It really helps with addresses sun damage and promotes a healthy, glowing complexion and minimizes wrinkles and lines. The 3-minute daily sessions are perfect for my schedule. A true skincare essential.","2023-12-11 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Melissa King","leanne.thompson3971@example.co.uk","3","Misleading claims!","I expected instant results after one use but it takes time. They should make it clearer that it's not a magic solution. Feeling ripped off!","2023-12-11 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Angela Hall","paige.jones6927@example.co.uk","5","Visible difference","Beyond my expectations. It really helps with evens skin tone and fades dark spots and cleanses my skin. I especially love the Red (633nm) light for anti-aging. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Couldn't be happier.","2023-12-11 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Diane Collins","joanne.thomas6721@example.co.uk","5","My skin feels great","My skin has never looked better. It really helps with reduces pore size and reduces acne breakouts and lifts and firms sagging skin. I especially love the Blue (415nm) light for targeting acne. The 3-minute daily sessions are perfect for my schedule. You won't regret buying it.","2023-12-11 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Elizabeth Gonzalez","gemma.hernandez9601@example.co.uk","5","Couldn't be happier with this!","Highly recommend. It really helps with improves skin elasticity and promotes a healthy, glowing complexion and assists with anti-aging. I especially love the Red (633nm) light for anti-aging. The 3-minute daily sessions are perfect for my schedule. I bought this at $399 and it was still worth every penny. The results are incredible! So glad I invested in this.","2023-12-11 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Brenda Scott","abigail.moore2024@example.co.uk","5","Finally something that works!","Super easy to use. It really helps with reduces fine lines and wrinkles and detoxifies skin. I especially love the Green (525nm) light for dark spots. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. My skin feels amazing.","2023-12-10 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Carol Baker","karen.perez9475@example.co.uk","5","Visible difference","A must-have. It really reduces acne breakouts. The 3-minute daily sessions are perfect for my schedule. A true skincare essential.","2023-12-10 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Ronald Nelson","hannah.scott5417@example.co.uk","5","Couldn't be happier with this!","Game changer. It really helps with clears and prevents acne and aids in healing. I especially love the included safety eye support. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Definitely a game-changer for my skincare.","2023-12-10 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Anthony Mitchell","yvonne.hughes4604@example.co.uk","5","Finally something that works!","Delighted with. It really helps with speeds up skin metabolism and minimizes wrinkles and lines. I especially love the sleek premium travel box. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. This mask is everything I hoped for and more!","2023-12-10 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","David Miller","gemma.martin8262@example.co.uk","5","Finally something that works!","Super easy to use. It really helps with reduces pore size and stimulates collagen production. The 3-minute daily sessions are perfect for my schedule. Definitely a game-changer for my skincare.","2023-12-10 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Paul Thompson","amanda.adams8321@example.co.uk","5","So easy to use","Incredibly effective. It really helps with improves overall skin texture and addresses sun damage. I especially love the professional-grade science-backed technology. It's Health Canada approved which gives me so much peace of mind. It's a fantastic addition to my routine.","2023-12-09 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Sharon Campbell","laura.adams3915@example.co.uk","5","Excellent quality","Fantastic. It really aids in healing. I especially love the 4 adjustable intensity levels. A true skincare essential.","2023-12-09 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Anna Mitchell","libby.mitchell2318@example.co.uk","5","Glowing skin!","My new favorite. It really helps with lifts and firms sagging skin and addresses sun damage. I especially love the comfortable cordless design. The 3-minute daily sessions are perfect for my schedule. Even at $399 this mask is a steal for the professional results it delivers. So happy I got it on sale for $199! My skin feels amazing.","2023-12-09 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Michelle Carter","julie.williams5623@example.co.uk","5","My secret to clear skin","Super easy to use. It really improves overall skin texture. I especially love the long-lasting 1500mAh battery. The 3-minute daily sessions are perfect for my schedule. So glad I invested in this.","2023-12-09 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Kimberly Green","susan.lopez7558@example.co.uk","5","Visible difference","Visible difference. It really firms and tightens skin. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Highly recommend this product.","2023-12-09 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","David Miller","rachel.phillips1061@example.co.uk","5","Game changer","Delighted with. It really helps with cleanses my skin and reduces acne breakouts and speeds up skin metabolism. I especially love the ease of use with tap technology. The 3-minute daily sessions are perfect for my schedule. Highly recommend this product.","2023-12-08 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Brenda Scott","amber.ramirez4909@example.co.uk","5","A real beauty essential","Worth every penny. It really reduces fine lines and wrinkles. I especially love the 192 precision LEDs. The 3-minute daily sessions are perfect for my schedule. This mask is everything I hoped for and more!","2023-12-08 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Sarah Wilson","joanne.wilson6314@example.co.uk","5","Amazing results!","Excellent quality. It really helps with improves skin elasticity and speeds up skin metabolism and promotes a healthy, glowing complexion. The 3-minute daily sessions are perfect for my schedule. Couldn't be happier.","2023-12-08 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Virginia Roberts","linda.perez8060@example.co.uk","5","Professional results at home","Delighted with. It really aids in healing. I especially love the ease of use with tap technology. The 3-minute daily sessions are perfect for my schedule. Highly recommend this product.","2023-12-08 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Jeffrey Parker","alison.roberts2126@example.co.uk","5","Better than expected","So impressed with. It really helps with reduces pore size and cleanses my skin. I especially love the 4 adjustable intensity levels. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. You won't regret buying it.","2023-12-08 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Andrea Cook","beverley.lee8236@example.co.uk","5","Excellent quality","My new favorite. It really helps with stimulates collagen production and reduces pore size. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. It's a fantastic addition to my routine.","2023-12-07 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Virginia Roberts","rosie.sanchez1573@example.co.uk","5","Skin transformation!","Highly recommend. It really reduces fine lines and wrinkles. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. It's a fantastic addition to my routine.","2023-12-07 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Maria Rodriguez","jessica.scott9971@example.co.uk","5","Game changer","Can't live without it. It really helps with lifts and firms sagging skin and detoxifies skin and calms redness and reduces inflammation. Definitely a game-changer for my skincare.","2023-12-07 00:00:00 +0000 UTC","","","","","",""
